customer_unique_id,customer_city,totalorders,totalpayments,avgorderpayment,totalitems,avgitemsperorder,topproductcategory,totalreviews,avgreviewscore,lastorderdate,dayssincelastorder,firstorderdate,customerlifespan,ordersperyear
68ccd40cd9912e278fc87e3ac7857c53,rio de janeiro,1,136.93,136.9300000000000000,1,1.00000000000000000000,luggage_accessories,1,4.0000000000000000,2018-07-09,107,2018-07-09,107,3.41121495327102803733
68ce615157570698fb2aeafb819dba01,porto alegre,1,66.28,66.2800000000000000,1,1.00000000000000000000,furniture_decor,1,5.0000000000000000,2017-09-08,411,2017-09-08,411,0.88807785888077856720
68ced470ae99c8d4cfe4c4847ed81ea8,mogi das cruzes,1,97.38,97.3800000000000000,1,1.00000000000000000000,musical_instruments,1,5.0000000000000000,2018-03-14,224,2018-03-14,224,1.62946428571428571429
68cf21f6668d9e6d29d22e6e61ddb349,goiania,1,47.69,47.6900000000000000,1,1.00000000000000000000,computers_accessories,1,1.00000000000000000000,2017-07-17,464,2017-07-17,464,0.78663793103448273828
68cf24b8cc5d688e7066bdc0cbd3b48f,foz do iguacu,1,184.93,184.9300000000000000,1,1.00000000000000000000,sports_leisure,1,5.0000000000000000,2018-01-26,271,2018-01-26,271,1.34686346863468634686
68cfb2c12fe97983b3e00aac4c177eb1,sao paulo,1,419.89,419.8900000000000000,2,2.0000000000000000,cool_stuff,1,1.00000000000000000000,2018-04-30,177,2018-04-30,177,2.06214689265536723165
68d1040bf3b992cfabd1dded3b8bec39,fortaleza,1,383.12,383.1200000000000000,1,1.00000000000000000000,electronics,1,4.0000000000000000,2018-04-14,193,2018-04-14,193,1.89119170984455958548
68d2178fedb5a9be6fc8d38e8d401139,paraty,1,59.00,59.0000000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2018-02-02,264,2018-02-02,264,1.38257575757575757576
68d2878b16109719b7ec34b9c1fc8abe,osasco,1,102.43,102.4300000000000000,1,1.00000000000000000000,sports_leisure,1,4.0000000000000000,2018-03-10,228,2018-03-10,228,1.60087719298245614034
68d5491a5ba726d036c86ac4305fd679,brasilia,1,45.50,45.5000000000000000,1,1.00000000000000000000,housewares,1,5.0000000000000000,2018-07-15,101,2018-07-15,101,3.61386138613861386140
68d58c22c1c4c4499f90f0645e7a0c35,presidente prudente,1,25.50,25.5000000000000000,1,1.00000000000000000000,electronics,1,5.0000000000000000,2017-11-28,330,2017-11-28,330,1.10606060606060606061
68d5ca3060848f1b0171d97268b7b830,brasilia,1,230.97,230.9700000000000000,1,1.00000000000000000000,furniture_decor,1,1.00000000000000000000,2018-05-14,163,2018-05-14,163,2.23926380368098159508
68d5d57eba6caf31a18fdd1fc75153c9,curitiba,1,76.66,76.6600000000000000,1,1.00000000000000000000,garden_tools,1,5.0000000000000000,2017-12-15,313,2017-12-15,313,1.16613418530351437700
68d6c4ef811f2285303128068a4dea15,canoinhas,1,213.79,213.7900000000000000,1,1.00000000000000000000,computers_accessories,1,5.0000000000000000,2018-05-02,175,2018-05-02,175,2.08571428571428571426
68d6ddcc3245e64b3cd155ea96583c74,natal,1,177.29,177.2900000000000000,1,1.00000000000000000000,health_beauty,1,4.0000000000000000,2018-04-04,203,2018-04-04,203,1.79802955665024630541
68d76261557363db8fff7c48e29fcf8f,rio de janeiro,1,115.45,115.4500000000000000,1,1.00000000000000000000,cool_stuff,1,5.0000000000000000,2017-10-23,366,2017-10-23,366,0.99726775956284149055
68d8acf19d02fb3b95c8954d31d75448,goiania,1,246.36,246.3600000000000000,2,2.0000000000000000,toys,1,5.0000000000000000,2018-05-21,156,2018-05-21,156,2.33974358974358974359
68d8be0d89636fb2e46c9cabae4360e1,jacarei,1,85.82,85.8200000000000000,1,1.00000000000000000000,auto,1,4.0000000000000000,2017-11-29,329,2017-11-29,329,1.10942249240121580547
68d913372ccd280d375c4f5861eaf241,ourinhos,1,114.52,114.5200000000000000,1,1.00000000000000000000,stationery,1,5.0000000000000000,2018-02-05,261,2018-02-05,261,1.39846743295019157088
68da764f5043d55d8b87da8b287130b8,porto alegre,1,176.99,176.9900000000000000,1,1.00000000000000000000,stationery,1,5.0000000000000000,2018-03-31,207,2018-03-31,207,1.76328502415458937199
68da7668b72fe5a53dc260c38e5338d9,sao paulo,1,52.01,52.0100000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2018-08-17,68,2018-08-17,68,5.36764705882352941177
68dc7a89f87830c6261e314dfed6faef,palmeira das missoes,1,198.72,198.7200000000000000,1,1.00000000000000000000,cool_stuff,1,5.0000000000000000,2018-03-02,236,2018-03-02,236,1.54661016949152542372
68df5ae3292acfde45e8071437a920b9,santa ines,1,70.82,70.8200000000000000,1,1.00000000000000000000,furniture_decor,1,5.0000000000000000,2018-02-27,239,2018-02-27,239,1.52719665271966527197
68e2089947c998d87d7fdfd5a05139c8,pirassununga,1,72.43,72.4300000000000000,1,1.00000000000000000000,garden_tools,1,5.0000000000000000,2017-12-06,322,2017-12-06,322,1.13354037267080745342
68e2f6c52e85de7de16d37980f95640b,aracaju,1,623.70,623.7000000000000000,5,5.0000000000000000,electronics,1,5.0000000000000000,2018-06-13,133,2018-06-13,133,2.74436090225563909773
68e31a96512696ef50b87ef5bff682d0,sao paulo,1,29.84,29.8400000000000000,1,1.00000000000000000000,garden_tools,1,5.0000000000000000,2017-08-17,433,2017-08-17,433,0.84295612009237875191
68e3b9aa8653faf591d8e33d5154e325,cachoeira do sul,1,102.35,102.3500000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2018-08-12,73,2018-08-12,73,5.00000000000000000000
68e46eb59eb4ac2211464bbaa757cdea,sao paulo,1,97.72,97.7200000000000000,1,1.00000000000000000000,cool_stuff,1,5.0000000000000000,2017-09-10,409,2017-09-10,409,0.89242053789731047526
68e4ba2b1343d7613572ad66c0d066f0,campinas,1,77.24,77.2400000000000000,1,1.00000000000000000000,computers_accessories,1,5.0000000000000000,2018-07-27,89,2018-07-27,89,4.10112359550561797759
68e7a15ebbdef8c710aece489f7b7499,tupa,1,130.80,130.8000000000000000,1,1.00000000000000000000,perfumery,1,5.0000000000000000,2018-05-12,165,2018-05-12,165,2.21212121212121212119
68e9aca85421a3dc655325bcdf9c9912,sao paulo,1,92.85,92.8500000000000000,1,1.00000000000000000000,sports_leisure,1,1.00000000000000000000,2017-11-24,334,2017-11-24,334,1.09281437125748502994
68ea2bc1718c8b2937503497480a484d,perdoes,1,52.38,52.3800000000000000,1,1.00000000000000000000,computers_accessories,1,5.0000000000000000,2017-12-11,317,2017-12-11,317,1.15141955835962145110
68ea5d0ba1115a1eca1ff876a5cb490f,franca,1,148.16,148.1600000000000000,1,1.00000000000000000000,baby,1,5.0000000000000000,2018-02-05,261,2018-02-05,261,1.39846743295019157088
68eb9953a8ab7328ef60c98bbd84bc5c,sorocaba,1,77.53,77.5300000000000000,1,1.00000000000000000000,musical_instruments,1,5.0000000000000000,2018-08-19,66,2018-08-19,66,5.53030303030303030310
68ec0f3e251cbb167c4d8263f44b8696,sao paulo,1,99.75,99.7500000000000000,1,1.00000000000000000000,toys,1,1.00000000000000000000,2017-03-14,589,2017-03-14,589,0.61969439728353140969
68ed490894d7fd08e4dee56bb7cb44c3,santos,1,92.57,92.5700000000000000,1,1.00000000000000000000,stationery,1,1.00000000000000000000,2017-12-05,323,2017-12-05,323,1.13003095975232198143
68eda43465aed52e460e912f9bb53707,sao paulo,1,100.63,100.6300000000000000,1,1.00000000000000000000,Unknown,1,4.0000000000000000,2018-08-10,75,2018-08-10,75,4.86666666666666666662
68ee254c5cbc9c8f62f9a656c8fbf11b,brasilia,1,117.03,117.0300000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2017-03-27,576,2017-03-27,576,0.63368055555555556271
68ee3f40ecd2db281f8550fad18bdc83,belem,1,1121.01,1121.0100000000000000,1,1.00000000000000000000,Unknown,1,4.0000000000000000,2017-11-11,347,2017-11-11,347,1.05187319884726224784
68ee7ee5040a3bd60474b75ea1cb4e43,moncoes,1,195.34,195.3400000000000000,1,1.00000000000000000000,baby,1,2.0000000000000000,2018-05-26,151,2018-05-26,151,2.41721854304635761589
68eebf6104e7e2e750a29c06cb39e448,londrina,1,426.39,426.3900000000000000,1,1.00000000000000000000,auto,1,4.0000000000000000,2018-07-07,109,2018-07-07,109,3.34862385321100917435
68ef37029e128c6e666b338276b2a47f,lorena,1,22.79,22.7900000000000000,1,1.00000000000000000000,electronics,1,5.0000000000000000,2018-04-28,179,2018-04-28,179,2.03910614525139664805
68f005bec8a7d42bbad9978b4076ba01,limeira,1,49.59,49.5900000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2017-11-24,334,2017-11-24,334,1.09281437125748502994
68f04becbd320e5837a2df880095bb04,guarulhos,1,71.27,71.2700000000000000,1,1.00000000000000000000,Unknown,1,5.0000000000000000,2018-02-09,257,2018-02-09,257,1.42023346303501945525
68f098aecfb27519b85489fba1468e36,jaragua do sul,1,30.00,30.0000000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2017-07-10,471,2017-07-10,471,0.77494692144373672378
68f0a757dc1e79868b3472dc5685dbf3,teresina,1,263.78,263.7800000000000000,1,1.00000000000000000000,furniture_decor,1,1.00000000000000000000,2017-08-01,449,2017-08-01,449,0.81291759465478839427
68f2a91c188baba212dc32229260c452,sao paulo,1,79.75,79.7500000000000000,1,1.00000000000000000000,auto,1,5.0000000000000000,2018-06-29,117,2018-06-29,117,3.11965811965811965817
68f3739eab251b4c19d5b89001be4e99,salvador,1,291.07,291.0700000000000000,1,1.00000000000000000000,furniture_decor,1,5.0000000000000000,2018-03-07,231,2018-03-07,231,1.58008658008658008657
68f3964c2fcd67a5c983b1d788a363ef,ouro preto,1,48.30,48.3000000000000000,1,1.00000000000000000000,telephony,1,5.0000000000000000,2018-08-19,66,2018-08-19,66,5.53030303030303030310
68f3a52343959c68d75e042cf82726cd,sao jose,1,44.09,44.0900000000000000,1,1.00000000000000000000,telephony,1,5.0000000000000000,2018-02-14,252,2018-02-14,252,1.44841269841269841270
68f3c54955a8b5c03e373fd3186247ba,jundiai,1,56.70,56.7000000000000000,1,1.00000000000000000000,pet_shop,1,4.0000000000000000,2018-05-18,159,2018-05-18,159,2.29559748427672955976
68f6fa1cdecb28edb06c16c1d1444194,pau dos ferros,1,837.31,837.3100000000000000,1,1.00000000000000000000,construction_tools_construction,1,5.0000000000000000,2018-07-18,98,2018-07-18,98,3.72448979591836734693
68f7e09ed04f9a58419e03223fe50c38,chapeco,1,162.86,162.8600000000000000,1,1.00000000000000000000,home_appliances,1,5.0000000000000000,2018-06-22,124,2018-06-22,124,2.94354838709677419357
68f909b9de5801aa52b53d8ae352ba0b,teofilo otoni,1,153.39,153.3900000000000000,1,1.00000000000000000000,bed_bath_table,1,4.0000000000000000,2018-03-17,221,2018-03-17,221,1.65158371040723981900
68f944b512da9690a49ff59699465316,nova friburgo,1,169.07,169.0700000000000000,1,1.00000000000000000000,sports_leisure,1,5.0000000000000000,2018-04-22,185,2018-04-22,185,1.97297297297297297299
68f996b25ce65102866aae09a641b3d5,serra,1,75.08,75.0800000000000000,1,1.00000000000000000000,computers_accessories,1,5.0000000000000000,2017-12-11,317,2017-12-11,317,1.15141955835962145110
68f9f23ba578b597c5ae0573a2a72b02,suzano,1,298.58,298.5800000000000000,1,1.00000000000000000000,electronics,1,4.0000000000000000,2018-06-25,121,2018-06-25,121,3.01652892561983471075
68fd72e4ce9bf89e8aa222a940e29d7f,bom jardim,1,327.76,327.7600000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2018-05-07,170,2018-05-07,170,2.14705882352941176468
68fefc63c7f4712e422886b114d20241,monte aprazivel,1,203.90,203.9000000000000000,1,1.00000000000000000000,watches_gifts,1,5.0000000000000000,2018-07-27,89,2018-07-27,89,4.10112359550561797759
68ff795f56b9fa2dee4c346fa66c3942,sao miguel do tapuio,1,209.46,209.4600000000000000,1,1.00000000000000000000,telephony,1,1.00000000000000000000,2018-07-31,85,2018-07-31,85,4.29411764705882352937
68ffbee8870781bba0eaa257c8160788,sao paulo,1,69.96,69.9600000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2018-08-22,63,2018-08-22,63,5.79365079365079365080
68fff92320db6e5e17479bae49c95498,sao paulo,1,337.52,337.5200000000000000,1,1.00000000000000000000,sports_leisure,1,5.0000000000000000,2018-06-18,128,2018-06-18,128,2.85156249999999999999
68fffb8a01663d5b45f58783f80528af,aracruz,1,326.10,326.1000000000000000,1,1.00000000000000000000,bed_bath_table,1,4.0000000000000000,2018-05-12,165,2018-05-12,165,2.21212121212121212119
690081daddd817b7525ee7bf828319d3,guarulhos,1,70.80,70.8000000000000000,1,1.00000000000000000000,furniture_decor,1,5.0000000000000000,2017-04-05,567,2017-04-05,567,0.64373897707231039543
6900d122a58641c46c1610802aca744b,rio de janeiro,1,32.09,32.0900000000000000,1,1.00000000000000000000,housewares,1,3.0000000000000000,2017-06-16,495,2017-06-16,495,0.73737373737373739310
690163fddcf846b9b94744fc12ef7c61,bage,1,148.15,148.1500000000000000,1,1.00000000000000000000,cool_stuff,1,5.0000000000000000,2017-05-18,524,2017-05-18,524,0.69656488549618319813
69021c0f14d956106e47a18dad381b01,sao paulo,1,118.35,118.3500000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2018-07-26,90,2018-07-26,90,4.05555555555555555552
69022d7cc8657749aeb1772c1cd8a32c,itatiba,1,429.24,429.2400000000000000,2,2.0000000000000000,auto,1,5.0000000000000000,2018-01-07,290,2018-01-07,290,1.25862068965517241380
6902d5f3571a15034658e3b84fd15b0a,porto alegre,1,120.28,120.2800000000000000,1,1.00000000000000000000,auto,1,1.00000000000000000000,2017-11-26,332,2017-11-26,332,1.09939759036144578313
690320ceb16aaf86de5c68d93dbf6721,sao paulo,1,129.98,129.9800000000000000,1,1.00000000000000000000,books_general_interest,1,1.00000000000000000000,2017-03-21,582,2017-03-21,582,0.62714776632302404690
69037903e6b10250c703fc2fa8f3ae12,itapetininga,1,50.46,50.4600000000000000,1,1.00000000000000000000,auto,1,4.0000000000000000,2018-08-25,60,2018-08-25,60,6.08333333333333333327
6903f2c210906ee7731be7bc8360a036,sao paulo,1,73.42,73.4200000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2017-08-10,440,2017-08-10,440,0.82954545454545455959
690553ba84e75d81d9248b7267472d30,vitoria,1,238.19,238.1900000000000000,1,1.00000000000000000000,computers_accessories,1,5.0000000000000000,2018-03-07,231,2018-03-07,231,1.58008658008658008657
69068f0eac0d07b0eb647fe5dd20e1bc,mata grande,1,111.07,111.0700000000000000,1,1.00000000000000000000,health_beauty,1,4.0000000000000000,2017-05-03,539,2017-05-03,539,0.67717996289424860288
69077f31b92af4dc538b15a98126bfae,sao paulo,1,157.21,157.2100000000000000,1,1.00000000000000000000,cool_stuff,1,4.0000000000000000,2017-11-22,336,2017-11-22,336,1.08630952380952380953
69084434a5f84031844ea9437289dd19,sao paulo,1,142.54,142.5400000000000000,1,1.00000000000000000000,construction_tools_construction,1,5.0000000000000000,2018-06-20,126,2018-06-20,126,2.89682539682539682540
6908e4e7bfeb7c99bc98f93ead3528cb,sao carlos,1,249.39,249.3900000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2018-04-25,182,2018-04-25,182,2.00549450549450549452
6908fd1288fc9fa89f20bb4895bec91c,cacu,1,115.35,115.3500000000000000,1,1.00000000000000000000,health_beauty,1,3.0000000000000000,2017-12-27,301,2017-12-27,301,1.21262458471760797342
69090b02462b0d5c888c9b2c573f2096,araraquara,1,35.00,35.0000000000000000,1,1.00000000000000000000,fashion_bags_accessories,1,5.0000000000000000,2017-12-15,313,2017-12-15,313,1.16613418530351437700
6909c33753c76c7a1ead3ea5a6a6dfd4,ilheus,1,152.73,152.7300000000000000,1,1.00000000000000000000,health_beauty,1,2.0000000000000000,2018-03-11,227,2018-03-11,227,1.60792951541850220265
6909ee06be491b2a2cddd0d02e581744,campos do jordao,1,58.69,58.6900000000000000,1,1.00000000000000000000,sports_leisure,1,1.00000000000000000000,2018-03-10,228,2018-03-10,228,1.60087719298245614034
690a7247875eb048e39b3434d6c3c72b,barueri,1,162.24,162.2400000000000000,1,1.00000000000000000000,cool_stuff,1,5.0000000000000000,2017-10-08,381,2017-10-08,381,0.95800524934383198831
690a774843b58b05642f0968f0299521,sao paulo,1,180.71,180.7100000000000000,1,1.00000000000000000000,cool_stuff,1,5.0000000000000000,2018-01-04,293,2018-01-04,293,1.24573378839590443687
690b10f7165dfcc6e2687a8da1d5aceb,guarulhos,1,118.74,118.7400000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2018-08-03,82,2018-08-03,82,4.45121951219512195114
690c1b1eecc546ddeba1b850161ab96b,sao paulo,1,36.39,36.3900000000000000,1,1.00000000000000000000,watches_gifts,1,5.0000000000000000,2018-05-14,163,2018-05-14,163,2.23926380368098159508
690c7559d9d62f2464c47042a655bf57,paripueira,1,379.20,379.2000000000000000,1,1.00000000000000000000,health_beauty,1,4.0000000000000000,2017-08-30,420,2017-08-30,420,0.86904761904761905900
690dc6aeb81e9ea0606f3817c011077c,sao bernardo do campo,1,41.64,41.6400000000000000,1,1.00000000000000000000,bed_bath_table,1,5.0000000000000000,2017-03-22,581,2017-03-22,581,0.62822719449225474079
690e4f9377603c9fc80f355f79f3e42d,altaneira,1,142.66,142.6600000000000000,1,1.00000000000000000000,health_beauty,1,4.0000000000000000,2018-06-10,136,2018-06-10,136,2.68382352941176470588
690ec510bf4201426e227f92a5581725,mirandiba,1,150.69,150.6900000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2018-06-15,131,2018-06-15,131,2.78625954198473282443
690f0991927602fa4dbe5cb1fea83794,santos,1,53.48,53.4800000000000000,1,1.00000000000000000000,furniture_decor,1,5.0000000000000000,2018-06-27,119,2018-06-27,119,3.06722689075630252103
690f1daf39d150896d05b876490b6fc5,sao paulo,1,85.81,85.8100000000000000,1,1.00000000000000000000,watches_gifts,1,4.0000000000000000,2018-08-15,70,2018-08-15,70,5.21428571428571428566
690f41c0188783c3babd9cab15bc4b13,belford roxo,1,144.49,144.4900000000000000,1,1.00000000000000000000,garden_tools,1,4.0000000000000000,2018-07-25,91,2018-07-25,91,4.01098901098901098904
690fb60505ea83ea44ed0b4e05728b80,feira de santana,1,44.78,44.7800000000000000,1,1.00000000000000000000,telephony,1,5.0000000000000000,2018-02-16,250,2018-02-16,250,1.46000000000000000001
69101784d3263f0dba4bad411d3289ee,campo grande,1,114.79,114.7900000000000000,1,1.00000000000000000000,telephony,1,5.0000000000000000,2018-06-26,120,2018-06-26,120,3.04166666666666666664
6911a96d6897f0d37f8fac15933f73d7,francisco beltrao,1,67.13,67.1300000000000000,1,1.00000000000000000000,pet_shop,1,1.00000000000000000000,2018-03-24,214,2018-03-24,214,1.70560747663551401869
691324dbe08df1efabf60764e485a7ce,sao paulo,1,144.59,144.5900000000000000,1,1.00000000000000000000,baby,1,4.0000000000000000,2018-08-12,73,2018-08-12,73,5.00000000000000000000
69146eab181f5312b160c7a32e3b74ae,curitiba,1,85.30,85.3000000000000000,1,1.00000000000000000000,furniture_decor,1,5.0000000000000000,2017-11-24,334,2017-11-24,334,1.09281437125748502994
6914885f4de2475f7de936f8f8c41a78,santa maria,1,148.02,148.0200000000000000,1,1.00000000000000000000,pet_shop,1,5.0000000000000000,2018-07-23,93,2018-07-23,93,3.92473118279569892472
69159558e4c924590931c78ad49e5866,montes claros,1,80.20,80.2000000000000000,1,1.00000000000000000000,cool_stuff,1,5.0000000000000000,2018-01-09,288,2018-01-09,288,1.26736111111111111112
6916bae3f7ff69e56cb6cfb3c10d5cbb,pojuca,1,216.83,216.8300000000000000,1,1.00000000000000000000,fashion_male_clothing,1,5.0000000000000000,2017-09-13,406,2017-09-13,406,0.89901477832512312946
69171b423d7a60f907d5e8131ffc6908,rio de janeiro,1,163.81,163.8100000000000000,1,1.00000000000000000000,housewares,1,5.0000000000000000,2017-10-17,372,2017-10-17,372,0.98118279569892475228
69173628c3f6d1c28d6285dfdf9f5dcc,sao paulo,1,335.04,335.0400000000000000,1,1.00000000000000000000,health_beauty,1,5.0000000000000000,2018-03-12,226,2018-03-12,226,1.61504424778761061946
691760d36dd965dda630d6e86bfe8c85,marilia,1,44.75,44.7500000000000000,1,1.00000000000000000000,garden_tools,1,4.0000000000000000,2017-06-08,503,2017-06-08,503,0.72564612326043738512
69176257d28f36d16fd7f2e8e31097ec,camboriu,1,730.08,730.0800000000000000,1,1.00000000000000000000,perfumery,1,5.0000000000000000,2018-07-18,98,2018-07-18,98,3.72448979591836734693
